station_id,timestamp,temperature_c,ph,turbidity_ntu,conductivity_uscm,flow_rate_lpm,free_chlorine_mgL
STN001,06/08/2024 00:45,4.774565446134053,7.341384798941107,4.30027690702239,481.4063405255606,0.2,0.020450815565626
STN001,06/08/2024 01:00,10.788282000769986,6.569132137616941,7.630071168384945,504.2267367841084,0.0,0.3706824003218267
STN001,06/08/2024 01:15,14.407495739816039,7.007753852522416,3.7670667621605167,477.4104769632285,1.0,0.0790725791553143
STN001,06/08/2024 01:30,11.43630779204001,6.866814976593065,0.9248163807211784,410.770857645461,2.0,0.9605769583484538
STN001,06/08/2024 01:45,17.577946154469366,7.252384977721097,2.902355054899264,530.620755684334,2.0,1.3149179932440096
STN001,06/08/2024 02:00,18.10145780238139,6.950855927509138,7.266814378682231,585.4188490993747,0.5,0.5771778842880384
STN001,06/08/2024 02:15,4.507764151369848,6.54857007277726,1.8156039392784051,503.5376264859195,2.0,0.2640513091229325
STN001,06/08/2024 02:30,5.836185353371775,7.07153084498996,7.265957087001936,576.8387426023023,0.5,0.4232753007666787
STN001,06/08/2024 02:45,11.633926641760024,7.1663936192719655,4.7447789620454985,512.9240657897417,0.5,0.3928677718281667
STN001,06/08/2024 03:00,0.9360417708648927,6.988950298862317,2.922092708202567,476.778892982684,0.5,0.287175522255027
STN001,06/08/2024 03:15,14.065150810347644,7.052929009931281,6.208153744820931,572.8069179572369,0.5,1.4459573980830855
STN001,06/08/2024 03:30,19.005424913381617,7.058585814402509,2.870421190560648,446.4176691448527,1.0,0.3986959952960136
STN001,06/08/2024 03:45,13.159862958178527,6.530795895249982,2.7629238303129355,473.6372400143374,0.5,0.4642359929009256
STN001,06/08/2024 04:00,16.261664998000953,6.872479301119282,6.818944848024243,491.144816240793,0.5,0.1396950586055586
STN001,06/08/2024 04:15,3.9278736961718286,6.809573778783942,5.1165604487821135,468.0031460345844,0.2,0.4990824364289945
STN001,06/08/2024 04:30,18.19982414179218,6.92594350940645,7.56194965809437,585.6374175335299,0.0,1.231350156031317
STN001,06/08/2024 04:45,9.91782251544497,6.94302464946053,2.0721339079426797,417.4776924277341,0.5,0.0374063261675814
STN001,06/08/2024 05:00,3.390606703590755,6.934642971689786,7.612680882027467,564.7343516307932,0.2,0.9061265517027284
STN001,06/08/2024 05:15,16.644616378759732,6.982280254520619,7.646911012005709,596.2332697896294,0.2,0.4908443475463918
STN001,06/08/2024 05:30,12.927455888307364,6.543968300579834,2.775839847764402,453.3455627398061,1.0,0.3260364435396344
STN001,06/08/2024 05:45,12.228428981369534,6.866484855523383,3.462053100357318,429.9984417088012,1.0,0.3092015850151081
STN001,06/08/2024 06:00,3.7923956092357414,6.898965126258533,4.017354542276155,515.3943134646022,1.0,0.4363285357692976
STN001,06/08/2024 06:15,3.356539778220786,6.953563469075672,6.935487903902624,558.6207811197472,0.5,0.0094224295717066
STN001,06/08/2024 06:30,13.263900092363993,6.958056099517477,1.672977614846921,451.3651757778843,2.0,0.1291669459953134
STN001,06/08/2024 06:45,13.656621390814923,7.26766965846493,2.632717495540542,529.5041768789005,2.0,0.4706587324061191
STN001,06/08/2024 07:00,5.551424806235614,6.5,2.6511016797840137,446.1335964041092,2.0,0.2701788586784445
STN001,06/08/2024 07:15,10.748370667291713,6.679206977782274,4.567398600951024,571.7233212049236,1.0,0.1888580931336394
STN001,06/08/2024 07:30,3.984957550664736,6.771661896449282,6.238603461444465,524.8571544272836,0.5,0.4491625609265449
STN001,06/08/2024 07:45,12.234090931879123,7.196092666913884,1.6358726573633642,389.5519608841399,2.0,0.0518023776736457
STN001,06/08/2024 08:00,19.27132679236852,6.705456809356202,4.21929268665525,457.4257678011137,0.2,1.1238860118174157
STN001,06/08/2024 08:15,17.37188635782998,6.5,7.488500803789068,586.7794857479354,0.2,0.6055935348361058
STN001,06/08/2024 08:30,9.301546033360207,6.5,3.760583755127212,461.38437848062415,0.5,0.4437428341069304
STN001,06/08/2024 08:45,16.96326888659925,6.656592990510267,2.030317804590053,436.67491163826486,0.0,0.3013753434386927
STN001,06/08/2024 09:00,13.731863311075411,6.874592174700101,1.9523714928968776,420.4278830990893,2.0,1.4976442278318969
STN001,06/08/2024 09:15,7.247871908427981,7.059340620092552,2.080374072581896,489.48794231552006,0.5,0.0468042552912977
STN001,06/08/2024 09:30,2.8685658632359767,6.508442242001935,2.4197534877559272,474.98833596212177,0.5,0.1594627046674783
STN001,06/08/2024 09:45,12.25253252449843,6.746406965830317,6.616818057843877,543.4757033878877,1.0,0.0758935777933363
STN001,06/08/2024 10:00,15.603350054497913,6.7743971756720285,6.344356826060146,547.6679933986588,0.5,0.9788360332917152
STN001,06/08/2024 10:15,9.94727408245787,6.5,3.484465171971056,487.748685938715,0.0,0.1603499639978139
STN001,06/08/2024 10:30,6.388225330334882,7.212736083962543,3.4952348345290263,473.3962973517517,1.0,0.00175575160798
STN001,06/08/2024 10:45,17.576728296617407,6.524690946051531,3.412559430012021,502.6149082576664,1.0,0.2831140438928524
STN001,06/08/2024 11:00,18.651835837500514,6.5,3.125115169486529,481.7372743427819,0.5,0.2308794472480561
STN001,06/08/2024 11:15,13.159925473431453,6.831450826503216,7.289096171054417,558.4924544216209,1.0,0.0299706716037305
STN001,06/08/2024 11:30,18.399697812485986,6.923362282482901,5.246797174831672,532.3776767236732,0.2,0.1570200611620087
STN001,06/08/2024 11:45,1.2243043613406868,7.077575135010019,7.898549732601591,622.9012102986599,0.2,0.2000352034740157
STN001,06/08/2024 12:00,13.030275377013972,6.833428817320666,3.145165710929714,490.5981003426156,0.2,0.0918211123266204
STN001,06/08/2024 12:15,11.919759027384591,6.5,3.211765929135657,460.12760304088096,0.5,0.400849418168028
STN001,06/08/2024 12:30,0.8574217258284111,7.118007106070118,2.348054429896836,452.0895205284268,2.0,0.2912299511232226
STN001,06/08/2024 12:45,19.11316036776185,6.5,0.3302630833300192,463.9965801614898,2.0,0.3439942283833217
STN001,06/08/2024 13:00,15.6684297388257,6.794831237829499,7.6441864197954015,527.8234943172906,0.5,0.4037471002565646
STN001,06/08/2024 13:15,18.23276983864746,7.209475548358933,5.693685378864569,539.0829157298637,0.5,0.4584088073678051
STN001,06/08/2024 13:30,11.831123010480196,7.466252498969996,4.5996933471682455,493.9051873777865,1.0,0.3345391102920075
STN001,06/08/2024 13:45,11.592535243644416,6.5,4.576648451817744,464.33582452865846,0.2,0.4668111149151104
STN001,06/08/2024 14:00,5.2679887596154495,7.073852388156969,3.710196961559932,459.7514625504331,0.2,0.2762426961650704
STN001,06/08/2024 14:15,17.302296097693063,7.4216317769467155,1.5414958936781844,415.9633471038605,2.0,0.0183510705164638
STN001,06/08/2024 14:30,18.19361202918723,6.743602032312946,5.009518876734551,532.9997734158437,1.0,0.0749146393392383
STN001,06/08/2024 14:45,5.355592900768016,6.5,0.924297180533417,456.5150527013459,2.0,0.3451915839221453
STN001,06/08/2024 15:00,14.646119887293805,6.808776039471691,5.684086369727643,507.0176515786441,0.5,0.732284938566989
STN001,06/08/2024 15:15,3.75038938432376,6.855672904514764,4.015884229818628,493.5643302191792,1.0,0.1568989603777457
STN001,06/08/2024 15:30,17.901124888194133,6.5,2.145390205063162,488.8415750616752,0.2,0.0042979450144939
STN001,06/08/2024 15:45,18.59624308892076,6.730049000222408,2.5711537057843694,451.594738444289,0.2,0.43722237180045
STN001,06/08/2024 16:00,7.530879220183772,6.880373638487235,7.656219907721453,551.8030323080665,0.5,0.2956834554371914
STN001,06/08/2024 16:15,12.703125980646607,6.714387810505995,6.015653713691788,496.13290357820415,0.5,1.0903954398286066
STN001,06/08/2024 16:30,19.23084178381125,7.355148628348234,3.053431754829103,472.6512988449609,0.2,0.5237017642019433
STN001,06/08/2024 16:45,7.19202099189264,6.828787035384084,4.620899601330983,503.5767875683223,0.2,0.1181411893398151
STN001,06/08/2024 17:00,9.97740609512902,6.810708678132788,4.8581219902879145,524.2172661022474,0.0,0.3822385208114044
STN001,06/08/2024 17:15,15.104478728304416,6.885950145826225,6.594126740717599,526.0641374360663,1.0,0.4712092614124243
STN001,06/08/2024 17:30,6.28444731522932,6.954411005892625,6.819676029238813,536.3955866251442,0.5,0.3304068370838124
STN001,06/08/2024 17:45,17.399998577935754,7.097013151028752,2.416888349191713,431.3472825559143,0.0,0.1108975379671227
STN001,06/08/2024 18:00,10.492037726851372,7.550562878252666,7.489854795931896,536.1353762723802,0.2,0.8782888613601585
STN001,06/08/2024 18:15,11.067924044631834,6.832757866317803,4.943658961886932,566.3912847140737,0.2,0.0314761047660687
STN001,06/08/2024 18:30,1.169809722236248,6.5,2.3853277786120746,465.3963075087297,1.0,0.485470229468837
STN001,06/08/2024 18:45,14.351787220436968,7.387219862600788,4.356092137719761,493.3984270427676,0.0,0.0942159260955464
STN001,06/08/2024 19:00,18.444324277712532,6.970561156840957,2.15989466535445,444.277798996903,1.0,0.0644355172316525
STN001,06/08/2024 19:15,15.280210249887066,6.65560655142801,4.078583211224396,528.2424359190825,0.0,0.1747103744246887
STN001,06/08/2024 19:30,4.687929899942624,7.064220516298092,2.198953008007728,416.6150932088695,0.2,0.1882628365539645
STN001,06/08/2024 19:45,11.74104637964248,6.73374280733583,0.5693484601899323,411.6985708864109,2.0,0.2768047690966058
STN001,06/08/2024 20:00,13.278845404460927,6.70476701844972,6.335723354466524,506.4355177345178,1.0,0.1011876305789816
STN001,06/08/2024 20:15,8.777762171881946,6.5,2.851763781073539,493.52485962480125,0.0,0.3166487271596303
STN001,06/08/2024 20:30,9.424886513491487,6.64965798426335,0.9136386825037772,359.12978114818475,2.0,0.1862199456882196
STN001,06/08/2024 20:45,6.981324338959913,6.871472504410219,7.927455572540955,527.2355574901089,0.5,0.0788294315596286
STN001,06/08/2024 21:00,19.0602205893793,6.696549861590322,2.6607509181318667,437.5626419950751,2.0,1.3283131535115174
STN001,06/08/2024 21:15,18.494931895249728,7.36176329096314,7.47685434462252,532.9863975707674,1.0,0.4322886246523679
STN001,06/08/2024 21:30,4.027078871412398,6.660438207679371,2.1493701014664746,409.100581680165,1.0,0.4478829839700468
STN001,06/08/2024 21:45,16.607064184765555,6.5,0.2101105260025772,468.3701557124208,2.0,0.3934454053947965
STN001,06/08/2024 22:00,7.147888984953903,7.122681172133143,4.993548613210761,521.1960460783533,0.2,0.3728444537047022
STN001,06/08/2024 22:15,9.615581079729896,6.947432336129637,7.968871817087608,483.9824197960575,1.0,1.4501853779989766
STN001,06/08/2024 22:30,3.881055788198353,7.339648514073183,5.362787561032819,526.479947616669,0.5,0.1985178947588829
STN001,06/08/2024 22:45,17.45222206187938,7.066110105520738,3.0154508106469624,450.1748361904486,0.0,0.7525964700382637
STN001,06/08/2024 23:00,2.0802495613950978,6.795251466260137,2.2445339309779104,442.57222047283744,0.0,0.4329539219794375
STN001,06/08/2024 23:15,18.738014266319883,6.645156560079042,3.6199941165462186,481.75034623344817,0.2,0.360188910741209
STN001,06/08/2024 23:30,6.173076629514325,7.206800617735951,7.307076718069016,535.034659803293,1.0,0.319392049104377
STN001,06/08/2024 23:45,12.703252331010184,7.197788976635448,4.9868172124582735,502.3241592202218,0.5,0.0622983874740837
STN001,07/08/2024 00:00,19.71153903232644,7.334201042824907,6.363846383001845,531.9841809162577,0.5,0.4232794203936243
STN001,07/08/2024 00:15,7.51716172267307,7.378007337135602,5.014082983698674,426.38344467552406,0.0,1.4810584734133745
STN001,07/08/2024 00:30,6.174780652115084,6.761563530360131,4.475842312525213,479.1578262072133,0.5,1.311668197821561
STN001,07/08/2024 00:45,19.405379909288865,6.6390289068227215,1.0676874309085524,413.37852712062863,2.0,0.0273874759079835
STN001,07/08/2024 01:00,16.738902528650055,6.715075735836908,3.787282736098231,426.3525711569246,0.5,1.4959900059749325
STN001,07/08/2024 01:15,15.041664328850867,6.756295415561706,5.761497909354233,508.18858699218777,1.0,0.2852056434242805
STN001,07/08/2024 01:30,19.553258990985874,6.999224300230336,2.661243587096304,452.5329267286088,1.0,0.9662202229085992
STN001,07/08/2024 01:45,17.195249157517488,7.231238559434981,6.892231223167158,538.9195414316896,1.0,0.280744505131323
STN001,07/08/2024 02:00,8.286161010924985,7.143127465271021,5.497003467729785,510.4115836426578,0.5,1.291723180324215
STN001,07/08/2024 02:15,11.206320373765795,6.718402373348351,0.9826238979449652,424.67931040647386,2.0,0.3620897865131773
STN001,07/08/2024 02:30,11.042673943370339,7.330558052487449,6.459806455610774,533.1814669561069,0.5,0.2202298157204474
STN001,07/08/2024 02:45,18.76004449072844,6.5,0.4902923366276402,342.20766437772124,2.0,0.1332776315048786
STN001,07/08/2024 03:00,11.523196834879649,6.5,4.130664849150918,504.7834534146551,0.2,0.7682030935347479
STN001,07/08/2024 03:15,13.867130834971594,7.0031095320886045,5.510484682534947,560.5014812589311,0.2,0.4757605045945618
STN001,07/08/2024 03:30,10.041913857743266,6.553974217920033,2.321303956105836,404.74091142506416,0.0,0.3267840996659553
STN001,07/08/2024 03:45,11.822819269118822,6.835207828468228,5.377894984262239,505.2976585362334,1.0,0.1935534686973352
STN001,07/08/2024 04:00,5.611547679992577,7.140452488317801,4.402721697728738,453.4909175833275,0.5,0.8490779855169552
STN001,07/08/2024 04:15,3.84792497320976,7.246807548807253,3.2296563134475385,446.79835674656215,0.2,0.1009806805583233
STN001,07/08/2024 04:30,17.078319349789886,6.5,4.703353082852674,487.9396252303248,0.2,0.1808867404598811
STN001,07/08/2024 04:45,1.1399493287721696,6.882490439469959,1.9766851050426653,461.4633521813995,2.0,1.2687890789273186
STN001,07/08/2024 05:00,3.356550156150102,7.14310540168115,2.909473844238509,460.6678316787216,2.0,0.4886245516034749
STN001,07/08/2024 05:15,14.977413654967242,6.5,4.80618220351642,473.5705272013967,0.5,0.5349636412220822
STN001,07/08/2024 05:30,10.484573812290067,6.932912499022431,2.9498024776789906,437.68292225494207,1.0,0.3139307844139929
STN001,07/08/2024 05:45,6.908431269196196,6.5,7.601300766201302,567.0312839122583,0.5,1.017633652586501
STN001,07/08/2024 06:00,6.995745079958587,6.873427864736159,3.9492658209801697,490.4151167899988,0.5,1.047768904144807
STN001,07/08/2024 06:15,14.536804854327713,6.94865402168276,2.570557296654124,443.73502688568345,2.0,0.3718649985879231
STN001,07/08/2024 06:30,19.978780062165654,6.562316842955164,7.750201425361011,508.67099813989,0.2,0.3605334074882605
STN001,07/08/2024 06:45,18.977231935741298,6.703931903413126,6.866615667231503,531.2694133227843,0.5,0.3371504515099783
STN001,07/08/2024 07:00,13.694292219325312,6.6899067693278615,7.716445671040741,497.9930682798503,0.5,0.0433306556570877
STN001,07/08/2024 07:15,2.9167158510006663,6.829648482320904,7.027301885821041,575.7463175289156,0.5,0.3842475474097502
STN001,07/08/2024 07:30,2.494852143267805,6.5,4.745622161623605,494.4676978387124,0.5,0.4195552148583958
STN001,07/08/2024 07:45,3.6558492354134953,6.511280307501184,2.0323075018724257,405.6895908453508,0.5,0.2578289898781621
STN001,07/08/2024 08:00,2.981559737080355,6.743023351659693,2.5843421445402086,475.1712361994709,0.2,0.7619033879483481
STN001,07/08/2024 08:15,1.1854084203796256,6.865629837198359,3.662515956233287,469.5738863760069,0.5,1.0727889936794242
STN001,07/08/2024 08:30,11.170776686220767,6.531984442924568,3.458337788972491,487.2072404598295,0.2,0.491675373278945
STN001,07/08/2024 08:45,15.473480659383743,6.646411663387433,4.234888931108168,483.776067934892,0.2,0.1982488001717253
STN001,07/08/2024 09:00,1.4172561588765142,7.041272997199804,4.184510889299284,467.5106032410227,0.0,0.4903109315915056
STN001,07/08/2024 09:15,16.672111531985202,7.217153110974414,7.921689357620795,605.6810628313492,1.0,0.0609237955654922
STN001,07/08/2024 09:30,7.425384696689921,6.672735305466219,6.588161910677802,524.869801783483,0.5,0.4687246530945882
STN001,07/08/2024 09:45,18.023447731093423,6.767739077933764,6.954095480441012,516.3893738974076,1.0,0.1494349757910378
STN001,07/08/2024 10:00,14.322508714265057,7.572579371240282,2.171674416587983,451.0806147503762,1.0,0.2978017312495622
STN001,07/08/2024 10:15,5.452833309857725,6.87209716279868,4.668489708445256,491.2769058151956,1.0,0.6870439215685852
STN001,07/08/2024 10:30,6.583342863561232,6.5,4.420698453749743,547.0101139913204,0.5,0.3048609761383546
STN001,07/08/2024 10:45,17.566971867117893,6.5,3.897854641906851,458.73845636448505,0.5,0.2576099077372761
STN001,07/08/2024 11:00,12.486024098169297,6.5,5.583851581011201,521.5230424060198,0.5,0.9511165264454716
STN001,07/08/2024 11:15,5.924483080513607,6.989423060346253,3.061906399003933,486.4112215935484,1.0,1.0707471389524288
STN001,07/08/2024 11:30,10.065770310119293,6.952730299270566,6.680373052481942,526.981121353744,0.5,0.1073850685281853
STN001,07/08/2024 11:45,3.510421387166809,7.015801073546869,1.7469260456573044,438.0045491591998,2.0,0.8858515934325506
STN001,07/08/2024 12:00,14.479706608646495,6.810892553405212,0.4426760450821002,467.0726996098023,2.0,1.023433473486908
STN001,07/08/2024 12:15,9.062405380282517,7.21916132502099,4.437059982006996,500.7637304386701,0.2,0.8469558254123861
STN001,07/08/2024 12:30,15.561110984425452,6.792235461901233,7.07647732643014,521.8623530708575,0.2,0.7148912738466895
STN001,07/08/2024 12:45,15.180864909847083,6.865732908546812,2.859426065379272,451.2093163326589,1.0,0.7532950504016089
STN001,07/08/2024 13:00,10.109347749928009,6.75370839490768,4.660280615539032,477.6127359717564,0.5,0.4082438773403355
STN001,07/08/2024 13:15,6.300171591404045,6.542474886549531,5.24171431413614,539.5960355101251,0.0,0.1170721506049579
STN001,07/08/2024 13:30,10.126515503668884,6.5,2.3243872905582244,434.3049141962343,2.0,0.0962436074569015
STN001,07/08/2024 13:45,16.475187345875305,6.994902288161224,2.389582807240988,491.0800750104722,0.2,0.474048800459341
STN001,07/08/2024 14:00,13.305820576399167,7.202351343145913,1.3260209426176075,406.4143459114002,2.0,0.1104827794297806
STN001,07/08/2024 14:15,7.570376269409609,7.266748417672471,3.617517938288306,518.3098374353488,1.0,0.4764008736541305
STN001,07/08/2024 14:30,6.004324456534935,6.868217973583153,5.899412245890645,498.8513292761052,1.0,0.9306526293804924
STN001,07/08/2024 14:45,16.708929524818373,7.246151743456172,5.395341376464424,503.8828403138015,0.2,0.390705398144471
STN001,07/08/2024 15:00,6.743797174398809,7.173758113811255,4.175758039797058,456.4120316656088,0.2,0.4158910362133247
STN001,07/08/2024 15:15,10.463783812076153,6.6912539172347545,3.692942285745844,512.8335481821252,0.5,0.2806930157455966
STN001,07/08/2024 15:30,3.7371185629836434,6.599147706653601,4.233989734214757,496.64986009480793,0.2,1.1570393016056744
STN001,07/08/2024 15:45,3.0652403861706423,6.744948703052802,5.8772150311340505,505.6183027613641,0.5,0.1711388375388374
STN001,07/08/2024 16:00,16.548284343615464,6.752725356478852,7.880050007776712,609.9177542891105,0.5,0.2008651396876529
STN001,07/08/2024 16:15,19.43813161500817,6.568697591432783,7.538664821058391,517.7534629866412,0.2,0.4533302563783421
STN001,07/08/2024 16:30,17.953236122641425,7.151893912474946,2.2051089399817405,479.9071602816029,0.2,1.2205946482303685
STN001,07/08/2024 16:45,3.641431089790581,7.2951220406188835,3.75943511522536,469.0768835947763,1.0,1.1849920464898969
STN001,07/08/2024 17:00,12.606816361068153,6.886380015400744,5.069544417207077,485.0106487824589,0.2,0.3849903235903337
STN001,07/08/2024 17:15,17.443692542122374,6.650087141637136,7.878053925954817,524.5918228853251,0.0,0.2888317901659057
STN001,07/08/2024 17:30,6.6810256520303835,7.228873911853064,4.830283850235577,475.508883156399,1.0,0.4117242852159669
STN001,07/08/2024 17:45,13.758781573243583,6.539611439612869,0.7791924176677887,450.87854936584574,2.0,1.1731458430673811
STN001,07/08/2024 18:00,1.641731936225741,7.224226135768637,2.8213705460898044,436.1185958703512,0.5,1.0740684019543398
STN001,07/08/2024 18:15,7.06267510857076,6.601352779556841,4.226496646281436,504.3485923760688,0.2,0.0946193985613208
STN001,07/08/2024 18:30,15.555654064152701,6.930563378989414,4.76795309351171,531.1310021637555,0.5,0.8931307960125268
STN001,07/08/2024 18:45,2.9216653708331797,6.5,0.2121743408286504,360.0523637823382,2.0,0.1678854993735613
STN001,07/08/2024 19:00,10.165658721941996,6.5,7.75899631667782,534.2357022489052,1.0,0.2568642924260083
STN001,07/08/2024 19:15,14.064612511497831,6.554185177321729,5.68791977990127,528.1722629221073,1.0,0.3934681933257574
STN001,07/08/2024 19:30,4.841274713808632,7.03394578563457,2.755137108536438,402.2046978146173,0.5,0.4486138233951451
STN001,07/08/2024 19:45,13.289729262018334,6.5,6.853205231320261,606.5176086667626,0.5,0.6569691055780431
STN001,07/08/2024 20:00,7.903143540864088,6.827099095757074,6.358573766107078,491.04555611179137,0.0,0.3480870793172622
STN001,07/08/2024 20:15,12.944061455964386,6.5,3.3343474719432065,481.3590455358326,1.0,0.4135840270119042
STN001,07/08/2024 20:30,10.027372861679677,7.775840684910041,6.363213097051878,517.3603349872733,1.0,0.9574803951739724
STN001,07/08/2024 20:45,9.672451574548148,6.895200976339194,2.9781916105484565,460.8966679129825,2.0,0.3975612441812395
STN001,07/08/2024 21:00,18.618542983632082,6.910716584496777,2.299391824344725,467.1542900471218,0.2,0.3465377011223079
STN001,07/08/2024 21:15,11.460453816117264,6.61465764746361,6.140977432763849,521.1591753096856,0.0,0.0161594325606725
STN001,07/08/2024 21:30,19.23099773216223,6.629769941093537,7.681345446577025,531.4883589059903,0.5,0.3544821519205914
STN001,07/08/2024 21:45,7.696377218442394,6.644800507002917,7.38903502128787,584.5837241067029,1.0,0.3142523365199473
STN001,07/08/2024 22:00,7.599496661868963,6.722028214794905,7.837668064244372,566.8269816475641,1.0,0.3360509395963094
STN001,07/08/2024 22:15,3.7118861024517336,6.623351025866396,3.024306473037364,452.30341513174886,0.2,0.0694846444801762
STN001,07/08/2024 22:30,10.968349928631955,6.858956927745418,3.593813584318488,480.5613638697118,0.2,1.396508450521874
STN001,07/08/2024 22:45,4.031451432877198,7.165458172900295,4.031126821869596,506.84869844651297,0.5,0.4911778344703335
STN001,07/08/2024 23:00,1.5562549401356263,6.889338584790153,6.968496702632439,526.6482600394826,0.5,0.6444582255016731
STN001,07/08/2024 23:15,10.772293032157503,6.5,0.757383634862135,361.0820253869305,2.0,0.4527016251932122
STN001,07/08/2024 23:30,18.84500232464476,6.695125697247373,3.4965434372313613,497.6438763697196,0.5,0.396775675547639
STN001,07/08/2024 23:45,13.750144710934011,6.58589735757344,7.756316183513594,534.2976625428123,1.0,0.2339102813025596
STN001,08/08/2024 00:00,13.861428053230666,7.058974933752298,6.989998321435785,532.496283419156,0.5,0.4179428587926822
STN002,01/08/2024 00:00,86.00983392851195,7.225250078122776,3.568369533454022,405.3213879331545,0.5,0.2002416853767932
STN002,01/08/2024 00:15,38.902198029296756,7.1533303736552,3.3185170800526054,462.2793915030184,0.5,0.4587519613316683
STN002,01/08/2024 00:30,47.607509790642546,6.960638213476739,1.798233357780525,455.68957653381625,2.0,0.3931903365132744
STN002,01/08/2024 00:45,91.58167202568053,6.837728876626266,4.181184742244705,554.2086442181609,1.0,0.3551056693960077
STN002,01/08/2024 01:00,39.14127324824741,6.854544259027055,5.181233311747619,508.4066966441678,0.0,0.4851849802001327
STN002,01/08/2024 01:15,82.63827759926386,7.044849320950566,1.5575556393737602,413.5715915278675,2.0,0.0903363651610449
STN002,01/08/2024 01:30,21.649164161193156,7.241881592663541,7.702730728076892,607.1331548032849,0.5,0.2413304457178684
STN002,01/08/2024 01:45,47.976069202535896,6.770865045662,6.937327467087345,500.8034968002819,1.0,0.2606334860127982
STN002,01/08/2024 02:00,86.71902748146047,6.788137570499459,5.866727402303416,554.2094557556609,0.2,0.3597836217370791
STN002,01/08/2024 02:15,35.14354894971461,7.774142457975011,6.117993638792783,539.2411190016207,1.0,0.1388465448783369
STN002,01/08/2024 02:30,18.30826334836827,7.188621660086327,2.9705579831197126,419.2337932439408,0.2,0.8666554978456007
STN002,01/08/2024 02:45,55.351986580246624,6.5,6.898164911812468,570.5427431507532,0.5,0.1998783965382766
STN002,01/08/2024 03:00,41.088366487334405,7.058114088702149,5.8524485910541415,514.4015891601999,0.0,1.2127783064143998
STN002,01/08/2024 03:15,68.85786032265429,6.5,3.226114520677664,395.7404587673597,0.2,0.1615284036254515
STN002,01/08/2024 03:30,51.50079475959078,6.996934286088285,2.741781672834228,479.89577838074126,0.0,0.4934679535763346
STN002,01/08/2024 03:45,3.802663722198829,6.789127929641617,7.5351064930624,529.3524912830953,0.2,1.1891400183731946
STN002,01/08/2024 04:00,90.89164051554431,7.119181388241729,3.911671652452246,441.5618745320431,0.2,0.5840335302080912
STN002,01/08/2024 04:15,80.44550569637615,6.852519933397219,5.220155565950099,473.5743920280582,1.0,0.138300357941259
STN002,01/08/2024 04:30,33.18471072174985,7.296573018848938,7.870409649856349,523.2401135068548,0.0,0.3016430158102455
STN002,01/08/2024 04:45,56.00858855361095,7.412069047045271,4.834422337037367,529.6201391759552,1.0,0.1770119980112862
STN002,01/08/2024 05:00,90.80576381140669,6.754666456369405,6.011839314049077,539.346487630002,0.2,0.1948941854263897
STN002,01/08/2024 05:15,84.32325338523546,6.789750933330949,0.7376195826158971,397.5006115649617,2.0,0.3462615248996289
STN002,01/08/2024 05:30,66.50939867051389,7.023006014153766,0.8198745259350315,438.7126388868277,2.0,0.3034131473641591
STN002,01/08/2024 05:45,75.71350845629405,6.5,4.728300571725506,498.5661525874008,0.2,0.0566712723013821
STN002,01/08/2024 06:00,87.65748551363336,6.645934176803027,4.394871217123891,542.529246578543,1.0,1.054097641358697
STN002,01/08/2024 06:15,63.70407096351383,7.225913655550187,7.6077934718321565,603.8084002982308,0.0,0.4918026562387559
STN002,01/08/2024 06:30,54.871496669713515,7.288496394350314,0.8897062770703656,426.59594055634784,2.0,0.9877476501998768
STN002,01/08/2024 06:45,69.57786521162596,6.5,4.190533118268887,477.6062028763204,0.5,0.2720812687932464
STN002,01/08/2024 07:00,88.76227391282492,6.76771617015047,7.760640931507162,555.1015150573943,0.0,0.2358989770215208
STN002,01/08/2024 07:15,25.740995096598052,6.903985500580053,6.552784114511365,555.3969137936889,0.5,0.4968595438332493
STN002,01/08/2024 07:30,3.0242960345260417,6.763746272144756,2.25319444261556,458.1510473628405,0.0,0.3814947415894143
STN002,01/08/2024 07:45,6.259270726733757,7.284169085795711,5.007381097980241,508.9750688462816,0.5,0.4412261934469954
STN002,01/08/2024 08:00,37.63734941860222,7.332021057211785,6.085372594067415,550.3167993231684,1.0,0.3973383811571288
STN002,01/08/2024 08:15,56.232658644867186,6.7456635936401685,6.516570977006271,534.910793440944,0.5,0.4438991917156568
STN002,01/08/2024 08:30,6.93768797693588,6.84172381613898,6.927455950874168,545.9643651772976,0.5,0.3829515985117006
STN002,01/08/2024 08:45,95.26076109926433,6.595023968528852,4.077486023378591,411.3551517900215,0.2,0.0098952213120933
STN002,01/08/2024 09:00,16.493759936603325,7.260511561290768,6.932144247249184,512.2606527252466,0.2,0.8341600725616862
STN002,01/08/2024 09:15,91.93233098975243,6.662929430079627,5.846796131896549,528.9398435227786,0.2,0.947965841763596
STN002,01/08/2024 09:30,88.32919815770754,6.674145071079031,1.6742066962482889,445.08369557061934,2.0,0.3024573818049556
STN002,01/08/2024 09:45,38.927166254828634,6.670297591437422,7.759973207895952,564.1623267978314,0.2,0.3037830826838609
STN002,01/08/2024 10:00,77.08650122614952,6.754156920281989,5.420873212642371,532.7139351027955,0.5,0.150273316399063
STN002,01/08/2024 10:15,14.854935776318367,6.72382597750631,3.211038618138222,492.680054430865,0.5,0.2215789590609079
STN002,01/08/2024 10:30,53.3350994988883,6.864206283034984,2.397340754579324,450.7505110394957,0.2,0.3894425361498453
